31.741332,1.581040,0.020299
37.495488,3.741018,0.047083
37.514827,4.078379,0.050491
40.334603,4.145027,0.050977
33.314388,3.695939,0.045122
29.409362,4.450471,0.053644
40.081865,0.350702,0.004429
35.393121,3.381105,0.043096
40.405915,2.805358,0.036415
45.182894,5.080781,0.067457
40.610794,5.854643,0.077313
53.412317,16.583042,0.215047
64.497713,34.052079,0.437117
17.939149,0.988411,0.014994
24.096730,5.099707,0.077514
26.344815,1.742986,0.023528
27.050700,5.870752,0.101459
19.818157,2.334896,0.052875
25.589735,3.624632,0.079724
25.650916,4.253197,0.094332
12.731710,1.018734,0.026085
10.405641,0.025044,0.000859
72.497989,0.955331,0.011732
72.018885,2.387027,0.029179
10.376652,0.367816,0.015403
11.201821,0.431617,0.021859
12.089564,1.384107,0.059771
65.042271,5.134183,0.063134
59.716707,2.485766,0.030853
57.859707,3.292052,0.041076
54.112041,1.234441,0.015460
53.148685,5.958587,0.075428
52.219440,5.855951,0.074501
39.945094,9.479891,0.121005
24.367666,1.985473,0.029852
30.335726,3.241705,0.048771
30.984116,2.580094,0.037489
31.264752,6.071329,0.124356
35.007861,4.249520,0.081912
44.096121,1.341690,0.024502
41.822795,3.739634,0.065511
41.721823,3.334880,0.055848
39.690055,4.324654,0.071436
45.509184,4.142385,0.066353
36.413644,4.070428,0.065408
22.438644,3.896668,0.064951
31.197046,3.554318,0.059647
38.429522,1.790421,0.031149
30.965211,0.889060,0.015688
27.044311,2.102129,0.042459
27.620064,1.938060,0.039015
30.098771,2.185326,0.051761
17.852695,0.662775,0.020667
23.437972,1.657627,0.052299
38.801335,16.528882,0.217287
16.060225,2.245248,0.050268
39.156426,0.071023,0.000856
34.872926,6.052635,0.072745
32.269288,6.878233,0.082844
32.607371,5.180676,0.062600
30.652026,0.376559,0.004565
38.246818,0.995209,0.012040
29.824027,0.660289,0.008003
25.228837,1.117568,0.013570
38.765741,1.462389,0.017824
33.214134,5.537483,0.107082
37.652410,0.296938,0.004253
38.434154,0.834126,0.012640
36.242996,2.355723,0.039837
34.480999,2.731918,0.043727
28.875571,0.282937,0.004120
33.350321,1.197325,0.016353
22.363715,2.837988,0.043173
39.766243,0.199645,0.002665
38.299912,2.043709,0.029038
32.470693,0.254835,0.004299
45.729795,0.027507,0.000380
36.606989,13.906586,0.215418
15.658551,0.633180,0.018093
28.586625,7.009655,0.100980
