26.156772,1.627605,0.025358
30.509296,3.826101,0.059180
30.184364,4.150028,0.063855
32.299633,4.209515,0.064648
26.534446,3.745396,0.057409
23.195411,4.493561,0.068673
32.687906,0.359074,0.005561
29.035118,3.472230,0.053949
33.517598,2.899046,0.045365
37.963143,5.294886,0.083670
34.020289,6.088615,0.095978
44.281259,17.130938,0.267962
53.144890,35.053112,0.546089
15.983432,1.103432,0.018787
21.484287,5.700173,0.097176
22.330245,1.828671,0.029122
25.004073,7.115195,0.133030
18.955662,2.997486,0.070969
24.433160,4.650312,0.107126
24.504700,5.457946,0.126715
12.233263,1.308571,0.034872
10.043665,0.032170,0.001144
57.995351,0.969784,0.014888
57.416098,2.419858,0.037103
10.047026,0.472454,0.020434
10.883509,0.556451,0.029005
11.711818,1.777880,0.079253
52.080678,5.213869,0.080070
48.134477,2.531395,0.038980
46.807330,3.357873,0.051791
43.886159,1.260575,0.019466
43.410142,6.105420,0.094625
42.788145,6.010063,0.093315
32.798804,9.740010,0.151413
21.642273,2.204149,0.037313
26.948955,3.600149,0.060970
27.161747,2.806726,0.046522
29.676725,7.755899,0.167360
32.991353,5.374831,0.109936
41.206597,1.668775,0.032612
38.771239,4.564896,0.086263
38.282094,3.968703,0.072435
36.290767,5.102843,0.092186
41.259952,4.791451,0.084655
33.043956,4.718029,0.083545
20.564547,4.623915,0.084097
28.639710,4.235197,0.077419
35.573579,2.177726,0.040929
28.748811,1.089205,0.020702
25.633139,2.681036,0.057133
26.169318,2.470703,0.052495
28.849890,2.806635,0.069354
17.208941,0.851348,0.027540
22.596391,2.129259,0.069682
32.422410,17.160060,0.269967
15.351327,2.881826,0.067499
30.872035,0.071702,0.001096
27.441245,6.106241,0.093265
25.435772,6.943339,0.106096
25.767747,5.234506,0.080039
24.282144,0.380815,0.005827
30.252687,1.005895,0.015385
23.623401,0.667723,0.010217
20.012484,1.130759,0.017309
30.838717,1.481259,0.022695
31.314677,7.009032,0.143760
32.811028,0.320467,0.005267
34.230569,0.930532,0.015832
33.334114,2.819960,0.051849
31.254430,3.158374,0.055771
25.336083,0.308179,0.005115
28.436042,1.262545,0.020223
19.945071,3.173866,0.054138
33.512237,0.208516,0.003303
33.261205,2.196380,0.035934
29.846338,0.304593,0.005590
39.191544,0.029144,0.000469
32.847486,15.734916,0.271637
15.075732,0.813333,0.024139
24.971921,7.589033,0.125152
