26.309976,1.581040,0.024489
31.064549,3.741018,0.056830
31.068422,4.078379,0.060967
33.398449,4.145027,0.061563
27.580748,3.695939,0.054502
24.340623,4.450471,0.064815
33.210088,0.350702,0.005346
29.331726,3.381105,0.052002
33.500969,2.805358,0.043921
37.482735,5.080781,0.081315
33.685237,5.854643,0.093208
44.283652,16.583042,0.259377
53.461106,34.052079,0.527356
14.935478,0.988411,0.018010
20.063174,5.099707,0.093097
21.864286,1.742986,0.028349
22.611505,5.870752,0.121378
16.733484,2.334896,0.062622
21.580470,3.624632,0.094535
21.639512,4.253197,0.111819
10.809458,1.018734,0.030724
8.977549,0.025044,0.000996
60.028831,0.955331,0.014169
59.625685,2.387027,0.035243
9.076200,0.367816,0.017610
9.952817,0.431617,0.024602
10.599376,1.384107,0.068175
53.857098,5.134183,0.076245
49.458211,2.485766,0.037253
47.926193,3.292052,0.049590
44.825907,1.234441,0.018663
44.039165,5.958587,0.091030
43.274423,5.855951,0.089901
33.105281,9.479891,0.146005
20.282443,1.985473,0.035865
25.250415,3.241705,0.058593
25.764972,2.580094,0.045083
26.291782,6.071329,0.147877
29.372894,4.249520,0.097627
36.927788,1.341690,0.029258
34.974971,3.739634,0.078338
34.839779,3.334880,0.066880
33.128862,4.324654,0.085584
37.950131,4.142385,0.079570
30.368273,4.070428,0.078428
18.734602,3.896668,0.077793
26.052782,3.554318,0.071424
32.130001,1.790421,0.037257
25.901378,0.889060,0.018755
22.730512,2.102129,0.050516
23.211507,1.938060,0.046425
25.463284,2.185326,0.061183
15.314267,0.662775,0.024093
20.119000,1.657627,0.060927
32.180713,16.528882,0.261990
13.553959,2.245248,0.059563
32.407435,0.071023,0.001034
28.860622,6.052635,0.087899
26.707173,6.878233,0.100098
26.988984,5.180676,0.075632
25.372405,0.376559,0.005514
31.657609,0.995209,0.014546
24.686935,0.660289,0.009668
20.884160,1.117568,0.016393
32.092672,1.462389,0.021531
27.871139,5.537483,0.127610
31.297665,0.296938,0.005116
31.997834,0.834126,0.015182
30.274066,2.355723,0.047692
28.753049,2.731918,0.052437
24.013081,0.282937,0.004955
27.686713,1.197325,0.019698
18.620707,2.837988,0.051852
32.993831,0.199645,0.003213
31.829012,2.043709,0.034941
27.120835,0.254835,0.005146
37.974298,0.027507,0.000457
30.496120,13.906586,0.258584
13.367709,0.633180,0.021193
23.765722,7.009655,0.121464
