32.528929,1.626131,0.020372
37.973393,3.823533,0.047516
37.593877,4.147987,0.051245
40.238789,4.207734,0.051871
33.065714,3.744086,0.046053
28.918042,4.492525,0.055071
40.679197,0.358819,0.004465
36.119517,3.469389,0.043332
41.663422,2.896022,0.036457
47.143262,5.287760,0.067286
42.256906,6.080878,0.077172
55.045284,17.113280,0.215340
66.092171,35.021434,0.438714
19.732261,1.099144,0.015159
26.521048,5.677739,0.078411
27.709987,1.825770,0.023431
30.693530,7.056469,0.107477
22.993513,2.952204,0.057622
29.676984,4.580760,0.086878
29.752683,5.376040,0.102798
14.753528,1.288598,0.028474
11.916471,0.031679,0.000949
72.254415,0.969388,0.011945
71.545288,2.418981,0.029765
11.752440,0.465241,0.017202
12.521017,0.547940,0.024826
13.666044,1.750747,0.066883
64.882266,5.211670,0.064244
59.944214,2.530082,0.031284
58.279188,3.355940,0.041572
54.633848,1.259798,0.015627
54.017484,6.100918,0.075988
53.232378,6.005279,0.074947
40.799069,9.731875,0.121621
26.728849,2.196075,0.030102
33.281837,3.586905,0.049187
33.596131,2.798612,0.037503
36.160516,7.646633,0.135417
40.306516,5.307531,0.088857
50.461841,1.651221,0.026350
47.565268,4.524688,0.069695
47.057159,3.940851,0.058514
44.636037,5.069625,0.074463
50.816007,4.765313,0.068360
40.691510,4.691806,0.067467
25.283532,4.592279,0.067933
35.201361,4.205143,0.062541
43.655384,2.159161,0.033068
35.258456,1.079285,0.016726
31.252732,2.644030,0.046213
31.911122,2.436786,0.042458
34.923051,2.763928,0.056422
20.537863,0.838350,0.022724
26.948924,2.096750,0.057535
40.280064,17.139306,0.217040
18.631072,2.838435,0.054780
38.489188,0.071686,0.000879
34.214741,6.104990,0.074786
31.711955,6.941786,0.085079
32.122258,5.233183,0.064189
30.266905,0.380708,0.004674
37.711619,1.005629,0.012339
29.445966,0.667536,0.008194
24.943364,1.130422,0.013883
38.431770,1.480764,0.018205
38.252707,6.920543,0.116200
40.609542,0.319634,0.004244
42.261257,0.926942,0.012774
40.957627,2.799118,0.041887
38.494447,3.141224,0.045036
31.334894,0.307273,0.004124
35.268602,1.260315,0.016277
24.620057,3.161305,0.043684
41.605974,0.208219,0.002657
41.181230,2.191005,0.028952
36.676246,0.302372,0.004516
48.585883,0.029087,0.000378
40.514520,15.664982,0.219253
18.079945,0.800915,0.019821
30.899280,7.568426,0.100869
