24.987199,31.002293
29.640619,72.700073
29.763940,78.719433
32.050087,79.798819
26.517883,70.956500
23.484399,85.050844
31.661692,6.825512
27.903656,66.076270
31.737309,55.304855
35.332000,101.367394
31.790093,116.458704
41.961535,326.759613
50.775090,667.670828
13.689001,21.845102
18.381342,112.926113
20.535832,35.111672
20.162340,150.262849
13.980514,83.220260
18.171997,124.628474
18.181365,147.749344
8.711563,42.338496
6.472904,1.534715
57.626639,18.381655
57.308791,45.848898
5.895284,30.118010
5.663941,48.231576
6.755620,118.832704
51.684420,98.837059
47.351221,48.028545
45.824912,63.743454
42.821708,23.939303
41.962626,116.087748
41.185481,114.344271
31.483035,185.385210
18.624192,43.502793
23.182964,71.070370
23.826865,54.816780
22.545688,191.288530
25.557350,124.299116
32.530444,36.730790
31.094786,97.306205
31.276896,82.192861
29.827878,104.875549
34.390920,96.971737
27.501863,95.627115
16.835519,95.507087
23.378152,87.817391
28.608377,46.198447
22.991286,23.339061
19.558716,65.107453
19.988735,59.782176
21.008184,82.349302
11.504922,35.619993
15.042679,90.509052
30.400513,327.988068
11.359243,78.905028
31.271420,1.357081
27.868415,115.553143
25.773242,131.411977
26.021535,99.091348
24.441519,7.210604
30.512595,19.043589
23.782204,12.642951
20.108469,21.413229
30.869280,28.058801
24.232458,162.610579
29.030441,6.234534
29.334219,18.414857
27.121514,58.738737
26.060625,63.897885
22.196451,6.022680
25.939285,24.296563
17.056771,62.896544
31.063054,3.995701
29.572526,42.642864
24.309857,6.334917
35.498101,0.562064
27.829977,313.934036
10.382344,30.306831
22.017351,147.868429
