33.452929,1.622599,0.019766
39.107595,3.817311,0.046062
38.762680,4.142978,0.049640
41.509649,4.203332,0.050230
34.127921,3.740816,0.044581
29.873771,4.489889,0.053278
41.883808,0.358202,0.004329
37.164598,3.462558,0.042030
42.813853,2.888810,0.035389
48.370008,5.270893,0.065370
43.372373,6.062534,0.074961
56.569060,17.071153,0.209024
67.970306,34.945529,0.425667
20.086416,1.089181,0.014757
26.994384,5.625621,0.076329
28.399782,1.818933,0.022776
31.068891,6.923577,0.104179
23.133321,2.859084,0.055467
29.867942,4.437240,0.083618
29.940927,5.207209,0.098944
14.829528,1.247685,0.027428
11.970049,0.030673,0.000915
74.544100,0.968407,0.011566
73.836965,2.416797,0.028815
11.801222,0.450467,0.016587
12.567913,0.530503,0.023946
13.721945,1.695158,0.064496
66.932034,5.206233,0.062212
61.796459,2.526865,0.030308
60.057185,3.351229,0.040285
56.285528,1.257909,0.015146
55.607746,6.090049,0.073683
54.779906,5.993763,0.072690
41.975279,9.712326,0.117975
27.221093,2.177297,0.029305
33.893653,3.556108,0.047885
34.278242,2.779680,0.036508
36.434614,7.417322,0.130368
40.665649,5.162668,0.085669
50.986463,1.612416,0.025466
48.124051,4.434162,0.067507
47.688951,3.877198,0.056806
45.260215,4.993443,0.072332
51.594171,4.705002,0.066477
41.308850,4.631329,0.065602
25.627743,4.519887,0.065964
35.671078,4.136494,0.060710
44.178807,2.117249,0.032042
35.663868,1.057015,0.016195
31.498253,2.565984,0.044499
32.163992,2.365161,0.040886
35.120238,2.676334,0.054327
20.633246,0.811728,0.021901
27.073585,2.030169,0.055452
41.356094,17.090034,0.210785
18.746805,2.749096,0.052728
39.762466,0.071644,0.000850
35.352527,6.101785,0.072341
32.761729,6.937826,0.082306
33.178211,5.229830,0.062107
31.254960,0.380438,0.004523
38.948045,1.004958,0.011939
30.407551,0.667063,0.007930
25.754508,1.129575,0.013436
39.670948,1.479527,0.017622
38.590514,6.730369,0.112017
41.468266,0.317687,0.004131
43.022231,0.918601,0.012435
41.491845,2.751615,0.040646
39.085269,3.101646,0.043796
31.967084,0.305161,0.004014
36.119125,1.255070,0.015827
25.058382,3.132126,0.042524
42.672745,0.207517,0.002582
42.071723,2.178433,0.028177
37.158240,0.297306,0.004382
49.724368,0.028955,0.000368
41.198916,15.502855,0.213379
18.166746,0.775482,0.019100
31.542049,7.520306,0.098186
