26.560438,1.632055,0.025041
30.917813,3.833711,0.058514
30.539208,4.155948,0.063203
32.658773,4.214626,0.064015
26.811374,3.749106,0.056872
23.411546,4.496398,0.068082
33.137068,0.359833,0.005497
29.461494,3.480757,0.053299
34.073104,2.908252,0.044767
38.681573,5.316852,0.082456
34.644983,6.112404,0.094616
45.010676,17.184650,0.264446
53.964189,35.148754,0.539265
16.491884,1.117071,0.018433
22.171340,5.771546,0.095344
22.791064,1.837674,0.028674
26.043283,7.307581,0.131175
19.932417,3.170078,0.071377
25.681553,4.913304,0.107682
25.760145,5.768494,0.127398
12.868946,1.385544,0.035099
10.524340,0.034064,0.001156
58.632347,0.970918,0.014743
58.021978,2.422345,0.036753
10.484774,0.500269,0.020733
11.303790,0.589223,0.029571
12.213432,1.882551,0.080472
52.659155,5.220179,0.079286
48.712382,2.535220,0.038576
47.393594,3.363540,0.051236
44.452131,1.262864,0.019253
44.016989,6.118846,0.093526
43.408249,6.024398,0.092202
33.285277,9.764458,0.149575
22.313828,2.229799,0.036612
27.786673,3.642224,0.059823
27.920006,2.832379,0.045672
31.143089,8.155149,0.167690
34.549842,5.610428,0.109578
43.049200,1.727956,0.032323
40.414831,4.697400,0.085157
39.794223,4.058947,0.071267
37.689446,5.210072,0.090630
42.756222,4.875264,0.083121
34.250295,4.802167,0.082040
21.370188,4.726284,0.082718
29.775027,4.332640,0.076181
37.066763,2.238718,0.040381
29.979889,1.122010,0.020449
26.888457,2.815009,0.057187
27.448023,2.593222,0.052531
30.348109,2.970572,0.069781
18.062725,0.901469,0.027783
23.712901,2.254613,0.070310
33.002516,17.223713,0.266205
16.140004,3.046763,0.067875
31.158550,0.071746,0.001086
27.690424,6.109638,0.092477
25.671183,6.947585,0.105187
26.013213,5.238157,0.079339
24.520082,0.381114,0.005775
30.543993,1.006629,0.015249
23.854567,0.668244,0.010126
20.211620,1.131701,0.017153
31.156000,1.482655,0.022485
32.798106,7.319537,0.143338
33.682052,0.323095,0.005173
35.316143,0.941947,0.015534
34.672772,2.887698,0.051045
32.385996,3.213361,0.054759
26.048676,0.311042,0.005021
29.056981,1.269496,0.019900
20.584370,3.213833,0.053117
34.165721,0.209434,0.003254
34.118545,2.213306,0.035301
31.039858,0.311807,0.005502
40.089128,0.029320,0.000462
33.950651,15.957974,0.266536
15.843838,0.861216,0.024321
25.648758,7.654086,0.122894
