25.366724,1.631125,0.026204
29.540466,3.832142,0.061217
29.188312,4.154746,0.066110
31.218087,4.213596,0.066953
25.632107,3.748367,0.059477
22.386727,4.495846,0.071190
31.658614,0.359676,0.005751
28.141659,3.478983,0.055770
32.534220,2.906317,0.046853
36.916960,5.312192,0.086322
33.068278,6.107367,0.099046
42.978687,17.173366,0.276767
51.539030,35.128770,0.564319
15.699613,1.114111,0.019312
21.105561,5.756056,0.099890
21.743835,1.835754,0.030024
24.750156,7.265146,0.137228
18.931935,3.128225,0.074157
24.389327,4.849900,0.111924
24.464765,5.693481,0.132399
12.235219,1.366718,0.036416
10.050363,0.033600,0.001194
56.047392,0.970690,0.015420
55.468677,2.421849,0.038437
10.053146,0.493462,0.021329
10.889361,0.581208,0.030279
11.718832,1.856935,0.082727
50.336304,5.218909,0.082925
46.555268,2.534442,0.040351
45.290161,3.362381,0.053598
42.476074,1.262394,0.020141
42.051086,6.116066,0.097854
41.465232,6.021419,0.096474
31.793194,9.759367,0.156513
21.245010,2.224238,0.038358
26.455429,3.633101,0.062676
26.598587,2.826835,0.047847
29.572284,8.061135,0.174561
32.810862,5.556436,0.114276
40.893531,1.714692,0.033766
38.403327,4.668078,0.089057
37.830710,4.039159,0.074600
35.835504,5.186607,0.094890
40.669051,4.856990,0.087059
32.576951,4.783815,0.085924
20.316832,4.703854,0.086594
28.305221,4.311266,0.079741
35.224084,2.225244,0.042237
28.485965,1.114736,0.021382
25.532440,2.783649,0.059553
26.063875,2.564585,0.054710
28.833017,2.930606,0.072460
17.220470,0.889204,0.028746
22.611585,2.223938,0.072731
31.503562,17.210260,0.278653
15.329016,3.006849,0.070530
29.794829,0.071738,0.001136
26.479520,6.108982,0.096695
24.547751,6.946761,0.109988
24.873501,5.237443,0.082963
23.444538,0.381055,0.006039
29.205188,1.006485,0.015946
22.808275,0.668141,0.010589
19.324487,1.131515,0.017937
29.786511,1.482378,0.023515
31.146952,7.248276,0.149467
32.096529,0.322528,0.005419
33.620173,0.939470,0.016274
32.958426,2.872821,0.053423
30.805378,3.201373,0.057354
24.814814,0.310423,0.005260
27.715143,1.268010,0.020839
19.594606,3.205159,0.055650
32.603320,0.209239,0.003407
32.517413,2.209659,0.036979
29.505946,0.310223,0.005759
38.229653,0.029283,0.000483
32.308981,15.909489,0.279228
15.084640,0.849499,0.025198
24.438715,7.640044,0.128742
