27.296705,1.627605,0.024299
31.840329,3.826101,0.056706
31.502224,4.150028,0.061184
33.710234,4.209515,0.061943
27.693594,3.745396,0.055006
24.209126,4.493561,0.065798
34.113737,0.359074,0.005328
30.301002,3.472230,0.051695
34.977378,2.899046,0.043472
39.614133,5.294886,0.080183
35.500345,6.088615,0.091977
46.209938,17.130938,0.256778
55.461008,35.053112,0.523283
16.670476,1.103432,0.018013
22.407594,5.700173,0.093172
23.300236,1.828671,0.027910
26.061660,7.115195,0.127632
19.718533,2.997486,0.068223
25.422913,4.650312,0.102955
25.495530,5.457946,0.121790
12.710607,1.308571,0.033562
10.398713,0.032170,0.001105
60.528289,0.969784,0.014265
59.924182,2.419858,0.035550
10.370340,0.472454,0.019797
11.193947,0.556451,0.028200
12.082303,1.777880,0.076822
54.355176,5.213869,0.076719
50.235811,2.531395,0.037349
48.850242,3.357873,0.049625
45.801242,1.260575,0.018652
45.303444,6.105420,0.090671
44.653826,6.010063,0.089417
34.228666,9.740010,0.145088
22.573432,2.204149,0.035774
28.108359,3.600149,0.058456
28.334340,2.806726,0.044596
30.896713,7.755899,0.160752
34.362890,5.374831,0.105548
42.935137,1.668775,0.031299
40.407931,4.564896,0.082769
39.908320,3.968703,0.069483
37.835179,5.102843,0.088423
43.022597,4.791451,0.081186
34.455069,4.718029,0.080123
21.438672,4.623915,0.080668
29.855990,4.235197,0.074265
37.076786,2.177726,0.039270
29.961122,1.089205,0.019864
26.689735,2.681036,0.054871
27.248694,2.470703,0.050415
29.998653,2.806635,0.066698
17.840020,0.851348,0.026566
23.421527,2.129259,0.067227
33.833368,17.160060,0.258708
15.970746,2.881826,0.064881
32.221261,0.071702,0.001050
28.640618,6.106241,0.089359
26.547423,6.943339,0.101653
26.893796,5.234506,0.076688
25.343163,0.380815,0.005583
31.574677,1.005895,0.014741
24.655642,0.667723,0.009789
20.886889,1.130759,0.016585
32.185974,1.481259,0.021745
32.615777,7.009032,0.138025
34.229392,0.320467,0.005049
35.702138,0.930532,0.015179
34.748293,2.819960,0.049739
32.589760,3.158374,0.053486
26.429630,0.308179,0.004903
29.670174,1.262545,0.019382
20.802151,3.173866,0.051907
34.969102,0.208516,0.003166
34.700053,2.196380,0.034444
31.112986,0.304593,0.005362
40.891068,0.029144,0.000450
34.256222,15.734916,0.260466
15.645166,0.813333,0.023261
26.050841,7.589033,0.119968
