31.886354,1.618087,0.020680
37.333830,3.809253,0.048149
37.053674,4.136384,0.051846
39.701208,4.197488,0.052445
32.660954,3.736428,0.046528
28.620205,4.486257,0.055566
39.973197,0.357406,0.004526
35.443803,3.453791,0.043959
40.775451,2.879648,0.037041
45.992792,5.249656,0.068472
41.256338,6.039395,0.078505
53.879623,17.017615,0.218769
64.788077,34.848547,0.445336
18.954669,1.076931,0.015462
25.471173,5.561563,0.079972
26.973787,1.810365,0.023868
29.182954,6.767456,0.108410
21.671635,2.762452,0.057207
27.978292,4.287835,0.086260
28.047145,5.031641,0.102063
13.907274,1.205381,0.028255
11.282397,0.029633,0.000938
71.304920,0.967102,0.012075
70.655688,2.413872,0.030076
11.175029,0.435195,0.016922
11.966747,0.512427,0.024292
13.004394,1.637684,0.065747
64.016676,5.199014,0.064955
59.059539,2.522644,0.031659
57.372805,3.345079,0.042092
53.753639,1.255452,0.015828
53.061345,6.076035,0.077041
52.251036,5.978968,0.076020
40.027340,9.687265,0.123397
25.697943,2.154178,0.030712
31.996197,3.518193,0.050184
32.415275,2.756258,0.038281
34.133750,7.174289,0.134596
38.117859,5.004368,0.088592
47.832169,1.568443,0.026405
45.187367,4.328680,0.070184
44.834073,3.801178,0.059238
42.569127,4.901913,0.075495
48.578289,4.631748,0.069505
38.889661,4.557947,0.068578
24.097034,4.433244,0.068809
33.533533,4.054586,0.063301
41.489960,2.068209,0.033328
33.481751,1.031186,0.016828
29.511656,2.482793,0.045955
30.136117,2.288700,0.042227
32.910032,2.585660,0.056011
19.411044,0.784205,0.022490
25.475532,1.961332,0.056932
39.351005,17.027780,0.220718
17.561529,2.656291,0.054386
38.095379,0.071587,0.000887
33.877251,6.097337,0.075436
31.388968,6.932360,0.085838
31.779412,5.225239,0.064783
29.929317,0.380070,0.004718
37.302229,1.004042,0.012454
29.118226,0.666421,0.008273
24.658596,1.128426,0.014019
37.970873,1.477862,0.018390
36.171334,6.522960,0.115826
39.245045,0.315273,0.004332
40.600268,0.908343,0.013030
38.996613,2.695148,0.042359
36.801636,3.053564,0.045793
30.226184,0.302549,0.004209
34.279419,1.248515,0.016590
23.643505,3.096268,0.044553
40.560057,0.206634,0.002705
39.833908,2.162832,0.029547
34.926223,0.291275,0.004568
47.160476,0.028790,0.000385
38.842079,15.304288,0.223428
17.064301,0.749187,0.019644
29.841487,7.460702,0.102958
