25.258745,1.581040,0.025508
29.819851,3.741018,0.059202
29.820731,4.078379,0.063518
32.055968,4.145027,0.064141
26.471011,3.695939,0.056786
23.359577,4.450471,0.067537
31.880066,0.350702,0.005569
28.158553,3.381105,0.054168
32.164528,2.805358,0.045745
35.992381,5.080781,0.084682
32.344807,5.854643,0.097071
42.516814,16.583042,0.270156
51.324989,34.052079,0.549304
14.354122,0.988411,0.018739
19.282486,5.099707,0.096867
20.997087,1.742986,0.029520
21.752306,5.870752,0.126172
16.136451,2.334896,0.064939
20.804483,3.624632,0.098061
20.863111,4.253197,0.115980
10.437409,1.018734,0.031819
8.701144,0.025044,0.001028
57.615445,0.955331,0.014763
57.227001,2.387027,0.036721
8.824499,0.367816,0.018112
9.711074,0.431617,0.025214
10.310953,1.384107,0.070082
51.692226,5.134183,0.079438
47.472696,2.485766,0.038811
46.003578,3.292052,0.051663
43.028591,1.234441,0.019442
42.276032,5.958587,0.094827
41.543130,5.855951,0.093647
31.781446,9.479891,0.152087
19.491755,1.985473,0.037320
24.266161,3.241705,0.060970
24.754815,2.580094,0.046923
25.329272,6.071329,0.153496
28.282256,4.249520,0.101391
35.540368,1.341690,0.030400
33.649586,3.739634,0.081424
33.507771,3.334880,0.069539
31.858954,4.324654,0.088996
36.487088,4.142385,0.082761
29.198201,4.070428,0.081571
18.017691,3.896668,0.080888
25.057118,3.554318,0.074262
30.910739,1.790421,0.038726
24.921281,0.889060,0.019493
21.895584,2.102129,0.052443
22.358238,1.938060,0.048197
24.566094,2.185326,0.063418
14.822958,0.662775,0.024891
19.476618,1.657627,0.062937
30.899302,16.528882,0.272855
13.068875,2.245248,0.061774
31.101179,0.071023,0.001077
27.696950,6.052635,0.091592
25.630635,6.878233,0.104302
25.901555,5.180676,0.078807
24.350543,0.376559,0.005746
30.382279,0.995209,0.015157
23.692659,0.660289,0.010074
20.043254,1.117568,0.017081
30.801110,1.462389,0.022433
26.837011,5.537483,0.132527
30.067714,0.296938,0.005326
30.752095,0.834126,0.015797
29.118790,2.355723,0.049584
27.644413,2.731918,0.054540
23.071954,0.282937,0.005157
26.590531,1.197325,0.020510
17.896253,2.837988,0.053951
31.683042,0.199645,0.003345
30.576580,2.043709,0.036372
26.085378,0.254835,0.005351
36.473234,0.027507,0.000476
29.313371,13.906586,0.269018
12.924320,0.633180,0.021920
22.832644,7.009655,0.126428
