27.296311,2.025059,0.030233
32.344608,4.794200,0.069946
32.445743,5.228693,0.074845
34.921860,5.314997,0.075496
28.878318,4.739981,0.066757
25.547935,5.709385,0.079220
34.556969,0.449393,0.006583
30.470787,4.331515,0.064129
34.688895,3.592091,0.054312
38.656459,6.501148,0.100888
34.773399,7.492629,0.115553
45.861862,21.234184,0.320697
55.466866,43.615456,0.651036
15.036212,1.258370,0.022775
20.191161,6.492090,0.117765
22.482753,2.229029,0.035257
22.189991,7.450546,0.156966
15.404524,2.961550,0.086282
20.022414,4.597427,0.129238
20.032912,5.394696,0.153204
9.599046,1.292145,0.043884
7.131335,0.031766,0.001591
62.783679,1.225024,0.017372
62.416021,3.061231,0.043177
6.493958,0.466530,0.031217
6.237316,0.547183,0.049768
7.441431,1.755546,0.123166
56.314985,6.583370,0.093499
51.626459,3.186680,0.045751
49.979201,4.219764,0.060954
46.714479,1.582163,0.022953
45.805927,7.634913,0.112141
44.970014,7.502404,0.110834
34.382079,12.144165,0.180093
20.453234,2.528612,0.045295
25.460061,4.128396,0.074005
26.145748,3.290359,0.056657
24.838196,7.700842,0.198543
28.149836,5.390273,0.129214
35.818896,1.702080,0.038266
34.226414,4.745332,0.101580
34.410149,4.234081,0.085974
32.810223,5.492102,0.109743
37.812712,5.264398,0.101490
30.239702,5.172518,0.100087
18.520985,4.947749,0.099916
25.720777,4.512537,0.091850
31.487513,2.272062,0.048244
25.308476,1.128088,0.024355
21.546625,2.666337,0.067596
22.020118,2.458238,0.062071
23.148460,2.771831,0.085364
12.675924,0.840653,0.036919
16.573658,2.102508,0.093810
33.246927,21.156224,0.324581
12.516150,2.847842,0.081813
34.017829,0.091115,0.001264
30.309223,7.765292,0.107382
28.035997,8.824053,0.122328
28.314123,6.645755,0.092479
26.602013,0.483013,0.006746
33.204280,1.276615,0.017790
25.884087,0.846957,0.011827
21.889048,1.433447,0.020062
33.612817,1.875562,0.026365
26.690950,7.023955,0.169023
31.843511,0.378900,0.006417
32.220412,1.061990,0.019196
29.841963,2.990454,0.061418
28.653230,3.471965,0.066874
24.358047,0.360793,0.006229
28.410611,1.530580,0.024539
18.736501,3.612733,0.065599
33.993502,0.255411,0.003989
32.430835,2.608649,0.043772
26.747485,0.323510,0.006625
38.894168,0.035150,0.000570
30.581434,17.691528,0.328045
11.439581,0.803115,0.031412
24.154679,8.942407,0.152460
