23.774166,31.002293
28.043831,72.700073
28.013426,78.719433
30.095735,79.798819
24.833866,70.956500
21.879981,85.050844
29.986806,6.825512
26.497072,66.076270
30.281757,55.304855
33.889890,101.367394
30.455826,116.458704
40.027380,326.759613
48.308146,667.670828
13.417502,21.845102
18.020883,112.926113
19.766472,35.111672
19.990779,150.262849
13.972756,83.220260
18.157113,124.628474
18.168002,147.749344
8.710920,42.338496
6.472903,1.534715
54.084862,18.381655
53.695008,45.848898
5.895262,30.118010
5.662419,48.231576
6.755561,118.832704
48.530667,98.837059
44.604628,48.028545
43.240741,63.743454
40.454240,23.939303
39.769913,116.087748
39.089023,114.344271
29.907789,185.385210
18.235227,43.502793
22.700540,71.070370
23.223789,54.816780
22.503034,191.288530
25.468738,124.299116
32.349780,36.730790
30.855488,97.306205
30.944333,82.192861
29.479785,104.875549
33.900593,96.971737
27.117569,95.627115
16.650677,95.507087
23.133098,87.817391
28.376603,46.198447
22.823805,23.339061
19.515831,65.107453
19.943376,59.782176
21.002167,82.349302
11.504917,35.619993
15.042674,90.509052
29.094475,327.988068
11.351875,78.905028
29.129365,1.357081
25.931631,115.553143
24.004584,131.411977
24.269249,99.091348
22.825408,7.210604
28.472167,19.043589
22.208296,12.642951
18.791923,21.413229
28.890945,28.058801
24.150914,162.610579
28.235383,6.234534
28.748605,18.414857
26.851981,58.738737
25.687242,63.897885
21.641519,6.022680
25.024977,24.296563
16.723950,62.896544
29.831016,3.995701
28.726952,42.642864
24.063945,6.334917
34.313926,0.562064
27.342124,313.934036
10.382280,30.306831
21.433183,147.868429
