31.988746,1.594616,0.020314
37.688918,3.766283,0.047157
37.616242,4.100132,0.050623
40.400175,4.164837,0.051137
33.326608,3.711370,0.045293
29.349593,4.464416,0.053922
40.307960,0.353179,0.004435
35.636423,3.407830,0.043140
40.774327,2.832468,0.036435
45.706742,5.141978,0.067487
41.058676,5.921696,0.077345
53.893244,16.741680,0.215167
64.999193,34.343979,0.437462
18.326940,1.018658,0.015126
24.620110,5.257272,0.078210
26.693313,1.767294,0.023545
27.770716,6.136634,0.103304
20.391039,2.448859,0.053898
26.331148,3.801522,0.081260
26.393737,4.460769,0.096152
13.091508,1.068457,0.026607
10.673266,0.026267,0.000879
72.598420,0.959784,0.011770
72.061341,2.397240,0.029286
10.620347,0.385767,0.015784
11.435028,0.453400,0.022493
12.368797,1.451678,0.061274
65.146671,5.158667,0.063333
59.902163,2.499563,0.030928
58.085777,3.311805,0.041162
54.353188,1.242246,0.015489
53.465490,6.001924,0.075526
52.565642,5.901223,0.074583
40.227073,9.556085,0.121122
24.882571,2.043516,0.030089
30.977802,3.336787,0.049161
31.574658,2.642010,0.037671
32.168430,6.367244,0.126753
36.005485,4.455393,0.083501
45.321056,1.405512,0.024973
42.949823,3.911777,0.066729
42.795224,3.478259,0.056788
40.693498,4.505086,0.072582
46.608068,4.300941,0.067269
37.297495,4.227823,0.066327
23.012612,4.062582,0.066028
32.001672,3.707762,0.060657
39.458805,1.872193,0.031722
31.804743,0.930290,0.015982
27.824345,2.204509,0.043278
28.416228,2.032430,0.039768
30.963424,2.291988,0.052771
18.328395,0.695123,0.021113
24.059946,1.738537,0.053434
39.210437,16.710192,0.217378
16.524979,2.354831,0.051239
39.073329,0.071243,0.000860
34.781568,6.070171,0.073147
32.198797,6.899361,0.083281
32.557006,5.197953,0.062906
30.623295,0.377912,0.004585
38.196667,0.998626,0.012097
29.795201,0.662653,0.008039
25.213355,1.121741,0.013629
38.768707,1.468300,0.017895
34.161683,5.805907,0.109159
38.333031,0.303426,0.004269
39.262678,0.859508,0.012749
37.186125,2.458893,0.040527
35.312518,2.836226,0.044327
29.430145,0.289822,0.004141
33.827355,1.215734,0.016370
22.850458,2.926040,0.043565
40.249697,0.202174,0.002667
38.970253,2.086003,0.029129
33.313219,0.265944,0.004372
46.425654,0.027967,0.000380
37.436982,14.375532,0.217745
16.087813,0.664083,0.018470
29.114962,7.168850,0.101399
