33.191567,1.618087,0.019866
38.864002,3.809253,0.046253
38.573842,4.136384,0.049803
41.330589,4.197488,0.050378
34.001910,3.736428,0.044693
29.795981,4.486257,0.053374
41.611193,0.357406,0.004348
36.895336,3.453791,0.042230
42.443256,2.879648,0.035585
47.870871,5.249656,0.065786
42.941698,6.039395,0.075424
56.083568,17.017615,0.210172
67.440094,34.848547,0.427823
19.719276,1.076931,0.014862
26.498436,5.561563,0.076872
28.073810,1.810365,0.022932
30.341871,6.767456,0.104270
22.493947,2.762452,0.055116
29.046145,4.287835,0.083088
29.115860,5.031641,0.098317
14.420647,1.205381,0.027250
11.663951,0.029633,0.000907
74.231576,0.967102,0.011599
73.556400,2.413872,0.028890
11.522481,0.435195,0.016412
12.300367,0.512427,0.023633
13.402536,1.637684,0.063794
66.644008,5.199014,0.062394
61.482167,2.522644,0.030412
59.725524,3.345079,0.040434
55.957456,1.255452,0.015205
55.235336,6.076035,0.074009
54.391138,5.978968,0.073029
41.666428,9.687265,0.118543
26.735538,2.154178,0.029520
33.288009,3.518193,0.048236
33.728594,2.756258,0.036790
35.453995,7.174289,0.129584
39.607406,5.004368,0.085260
49.716971,1.568443,0.025404
46.978542,4.328680,0.067508
46.621886,3.801178,0.056967
44.269559,4.901913,0.072595
50.525994,4.631748,0.066825
40.448326,4.557947,0.065936
25.058504,4.433244,0.066169
34.870369,4.054586,0.060874
43.136128,2.068209,0.032056
34.807595,1.031186,0.016187
30.655924,2.482793,0.044239
31.305269,2.288700,0.040650
34.146947,2.585660,0.053982
20.089252,0.784205,0.021731
26.362284,1.961332,0.055017
40.959073,17.027780,0.212053
18.229438,2.656291,0.052394
39.660445,0.071587,0.000852
35.269174,6.097337,0.072459
32.678534,6.932360,0.082451
33.084827,5.225239,0.062227
31.158552,0.380070,0.004532
38.834421,1.004042,0.011963
30.314157,0.666421,0.007946
25.671272,1.128426,0.013466
39.529965,1.477862,0.017665
37.584083,6.522960,0.111473
40.837261,0.315273,0.004163
42.238225,0.908343,0.012525
40.549702,2.695148,0.040736
38.277300,3.053564,0.044027
31.450546,0.302549,0.004045
35.676034,1.248515,0.015940
24.596970,3.096268,0.042826
42.215585,0.206634,0.002599
41.451213,2.162832,0.028394
36.317661,0.291275,0.004393
49.080187,0.028790,0.000370
40.405381,15.304288,0.214783
17.676332,0.749187,0.018964
31.051524,7.460702,0.098946
