28.172249,1.626131,0.023522
32.882814,3.823533,0.054871
32.550796,4.147987,0.059184
34.839586,4.207734,0.059910
28.627877,3.744086,0.053192
25.035384,4.492525,0.063612
35.226717,0.358819,0.005156
31.280247,3.469389,0.050036
36.086457,2.896022,0.042092
40.840678,5.287760,0.077670
36.605816,6.080878,0.089086
47.676681,17.113280,0.248621
57.240214,35.021434,0.506560
17.120160,1.099144,0.017472
23.010875,5.677739,0.090372
24.009145,1.825770,0.027043
26.684779,7.056469,0.123623
20.111753,2.952204,0.065879
25.937409,4.580760,0.099404
26.009270,5.376040,0.117593
12.951293,1.288598,0.032436
10.576234,0.031679,0.001070
62.558895,0.969388,0.013796
61.943405,2.418981,0.034379
10.531991,0.465241,0.019195
11.349175,0.547940,0.027389
12.267538,1.750747,0.074508
56.176386,5.211670,0.074201
51.903710,2.530082,0.036130
50.463653,3.355940,0.048011
47.308297,1.259798,0.018047
46.777952,6.100918,0.087748
46.099710,6.005279,0.086543
35.333206,9.731875,0.140435
23.187780,2.196075,0.034699
28.872862,3.586905,0.056698
29.132600,2.798612,0.043249
31.548039,7.646633,0.155215
35.117193,5.307531,0.101988
43.916393,1.651221,0.030278
41.363053,4.524688,0.080145
40.889042,3.940851,0.067340
38.776488,5.069625,0.085715
44.123758,4.765313,0.078728
35.334332,4.691806,0.077695
21.967725,4.592279,0.078187
30.588331,4.205143,0.071973
37.958263,2.159161,0.038031
30.665049,1.079285,0.019231
27.257378,2.644030,0.052987
27.829470,2.436786,0.048686
30.584649,2.763928,0.064425
18.155645,0.838350,0.025706
23.834177,2.096750,0.065054
34.891967,17.139306,0.250556
16.291029,2.838435,0.062648
33.321405,0.071686,0.001015
29.620572,6.104990,0.086385
27.454087,6.941786,0.098274
27.809685,5.233183,0.074144
26.203797,0.380708,0.005398
32.648822,1.005629,0.014252
25.493045,0.667536,0.009465
21.595077,1.130422,0.016036
33.273468,1.480764,0.021028
33.330105,6.920543,0.133362
35.208156,0.319634,0.004896
36.666273,0.926942,0.014723
35.594878,2.799118,0.048197
33.424499,3.141224,0.051867
27.172529,0.307273,0.004755
30.561786,1.260315,0.018784
21.361736,3.161305,0.050348
36.045493,0.208219,0.003067
35.700512,2.191005,0.033397
31.872699,0.302372,0.005196
42.106334,0.029087,0.000436
35.161531,15.664982,0.252632
15.930357,0.800915,0.022495
26.791277,7.568426,0.116336
