35.867258,1.638980,0.018622
41.580727,3.844695,0.043633
40.949526,4.163822,0.047225
43.744537,4.221157,0.047866
35.873036,3.753611,0.042557
31.272844,4.499481,0.051003
44.595493,0.360945,0.004097
39.723434,3.493696,0.039677
46.125245,2.923060,0.033238
52.645961,5.354227,0.061011
47.089798,6.152393,0.070066
60.918088,17.270817,0.196371
72.870842,35.297470,0.401040
23.264741,1.144106,0.013383
31.293229,5.913181,0.069209
31.148396,1.853501,0.021161
37.984302,7.715676,0.094961
30.316353,3.757289,0.055622
38.970966,5.760209,0.083193
39.118188,6.785235,0.098681
19.641068,1.682758,0.027930
15.697762,0.041531,0.000945
78.517199,0.972354,0.011026
77.646210,2.425396,0.027499
15.198279,0.609934,0.017439
15.829523,0.718367,0.025745
17.614624,2.295232,0.068028
70.532533,5.228237,0.059286
65.346138,2.540380,0.028815
63.636040,3.371400,0.038248
59.727224,1.266096,0.014366
59.265188,6.138695,0.069688
58.505297,6.046002,0.068655
44.892579,9.801747,0.111324
31.400733,2.280383,0.026607
39.109051,3.725231,0.043473
38.921794,2.881766,0.033333
46.882038,9.253725,0.126400
51.524042,6.182059,0.080965
63.547175,1.860240,0.023573
59.128176,4.981414,0.061725
57.606279,4.246641,0.051507
54.374115,5.431500,0.065490
61.200500,5.045859,0.060102
49.065715,4.973667,0.059313
30.899907,4.938661,0.059778
43.124327,4.535538,0.055062
54.145140,2.368740,0.029249
43.932712,1.192761,0.014835
40.397958,3.172357,0.042895
41.218698,2.917647,0.039357
46.269804,3.566355,0.054949
27.237499,1.099072,0.022463
35.714418,2.748842,0.056916
44.808526,17.329579,0.197271
24.527865,3.596542,0.052723
41.619077,0.071794,0.000814
36.976695,6.113216,0.069293
34.288300,6.952162,0.078804
34.758155,5.242222,0.059424
32.775867,0.381457,0.004324
40.818018,1.007456,0.011420
31.885653,0.668840,0.007582
27.022779,1.132797,0.012842
41.676531,1.484330,0.016828
48.938774,8.077367,0.106009
46.768312,0.328090,0.003783
49.804402,0.964560,0.011279
50.311556,3.029369,0.036904
46.347385,3.325243,0.039596
36.335437,0.316564,0.003664
39.832871,1.281959,0.014659
29.060104,3.293182,0.038554
46.563969,0.211014,0.002406
47.270921,2.245227,0.025847
45.012424,0.326871,0.003977
55.109296,0.029642,0.000339
48.165922,16.404989,0.193136
24.071784,1.049753,0.019512
35.671007,7.778412,0.089800
