25.929225,1.622599,0.025502
30.302858,3.817311,0.059446
30.028801,4.142978,0.064077
32.154138,4.203332,0.064845
26.433815,3.740816,0.057557
23.135607,4.489889,0.068795
32.455677,0.358202,0.005587
28.802810,3.462558,0.054232
33.190891,2.888810,0.045650
37.513345,5.270893,0.084289
33.634074,6.062534,0.096665
43.853715,17.071153,0.269630
52.683365,34.945529,0.549182
15.625448,1.089181,0.018970
21.000325,5.625621,0.098115
22.032446,1.818933,0.029359
24.264750,6.923577,0.133392
18.274554,2.859084,0.070215
23.560479,4.437240,0.106003
23.627719,5.207209,0.125381
11.793743,1.247685,0.034488
9.713214,0.030673,0.001128
57.742220,0.968407,0.014932
57.191328,2.416797,0.037202
9.746102,0.450467,0.020084
10.594627,0.530503,0.028406
11.366991,1.695158,0.077857
51.846706,5.206233,0.080313
47.874293,2.526865,0.039122
46.530161,3.351229,0.051996
43.610271,1.257909,0.019548
43.091833,6.090049,0.095084
42.453558,5.993763,0.093796
32.531847,9.712326,0.152222
21.170590,2.177297,0.037680
26.360458,3.556108,0.061569
26.636151,2.779680,0.046982
28.645204,7.417322,0.165818
31.889391,5.162668,0.109245
39.898797,1.612416,0.032543
37.602386,4.434162,0.086397
37.206111,3.877198,0.072811
35.295794,4.993443,0.092753
40.197387,4.705002,0.085325
32.187063,4.631329,0.084193
19.991317,4.519887,0.084562
27.831838,4.136494,0.077810
34.511465,2.117249,0.041017
27.873551,1.057015,0.020721
24.748998,2.565984,0.056634
25.268444,2.365161,0.052044
27.808833,2.676334,0.068610
16.621775,0.811728,0.027186
21.828605,2.030169,0.068776
32.067882,17.090034,0.271837
14.800844,2.749096,0.066785
30.793727,0.071644,0.001098
27.377842,6.101785,0.093412
25.371985,6.937826,0.106278
25.695351,5.229830,0.080193
24.206657,0.380438,0.005839
30.164256,1.004958,0.015416
23.550308,0.667063,0.010238
19.946979,1.129575,0.017348
30.726604,1.479527,0.022751
30.266054,6.730369,0.142827
32.212136,0.317687,0.005318
33.466471,0.918601,0.015986
32.381515,2.751615,0.052081
30.450912,3.101646,0.056215
24.841599,0.305161,0.005166
28.027695,1.255070,0.020397
19.494656,3.132126,0.054660
33.098291,0.207517,0.003329
32.674854,2.178433,0.036280
28.997023,0.297306,0.005616
38.593544,0.028955,0.000474
32.067379,15.502855,0.274141
14.546823,0.775482,0.023853
24.504917,7.520306,0.126382
