25.842514,31.002293
30.146246,72.700073
29.825048,78.719433
31.914292,79.798819
26.216710,70.956500
22.915046,85.050844
32.298593,6.825512
28.687939,66.076270
33.110850,55.304855
37.488062,101.367394
33.598180,116.458704
43.744437,326.759613
52.506462,667.670828
15.690929,21.845102
21.088352,112.926113
22.042105,35.111672
24.260711,150.262849
17.591698,83.220260
22.816167,124.628474
22.843238,147.749344
11.017079,42.338496
8.198200,1.534715
57.303024,18.381655
56.729072,45.848898
7.466372,30.118010
7.170215,48.231576
8.555881,118.832704
51.459313,98.837059
47.561790,48.028545
46.250743,63.743454
43.364276,23.939303
42.892724,116.087748
42.277027,114.344271
32.406298,185.385210
21.258657,43.502793
26.470207,71.070370
26.733363,54.816780
28.094840,191.288530
31.548660,124.299116
39.711241,36.730790
37.559739,97.306205
37.269589,82.192861
35.379085,104.875549
40.336610,96.971737
32.295627,95.627115
20.030111,95.507087
27.876333,87.817391
34.489710,46.198447
27.826398,23.339061
24.326251,65.107453
24.849260,59.782176
26.501074,82.349302
14.571048,35.619993
19.051812,90.509052
32.022767,327.988068
14.281975,78.905028
30.498737,1.357081
27.108707,115.553143
25.128125,131.411977
25.456935,99.091348
23.989977,7.210604
29.888130,19.043589
23.339127,12.642951
19.771995,21.413229
30.469071,28.058801
29.930454,162.610579
32.316738,6.234534
33.606665,18.414857
32.419775,58.738737
30.557028,63.897885
24.933562,6.022680
28.059661,24.296563
19.576368,62.896544
33.088836,3.995701
32.772131,42.642864
29.035386,6.334917
38.659532,0.562064
32.198760,313.934036
13.146501,30.306831
24.588803,147.868429
