26.635231,1.637384,0.025052
30.911844,3.842336,0.058657
30.465041,4.162260,0.063454
32.552593,4.219912,0.064304
26.701508,3.752796,0.057162
23.285305,4.498985,0.068491
33.147281,0.360703,0.005508
29.511266,3.490782,0.053362
34.229378,2.919539,0.044736
39.007028,5.344874,0.082199
34.904055,6.142496,0.094376
45.209938,17.250383,0.264287
54.114813,35.263208,0.539515
17.034816,1.136343,0.018154
22.909133,5.872472,0.093887
23.049519,1.849422,0.028534
27.480302,7.593511,0.129180
21.618778,3.536835,0.073423
27.806188,5.453196,0.110383
27.905938,6.412852,0.130738
14.015377,1.560222,0.036291
11.416575,0.038392,0.001201
58.431696,0.972083,0.014812
57.792403,2.424838,0.036937
11.297710,0.563833,0.021686
12.084328,0.664076,0.031175
13.144972,2.121754,0.084270
52.487170,5.226702,0.079645
48.610212,2.539342,0.038720
47.327373,3.369776,0.051403
44.412757,1.265417,0.019309
44.045716,6.134334,0.093701
43.469197,6.041168,0.092329
33.348817,9.793309,0.149731
23.011812,2.265923,0.036076
28.659072,3.701495,0.058946
28.616231,2.867949,0.045120
33.534305,8.888322,0.169733
36.975459,6.002194,0.109540
45.772255,1.819879,0.032017
42.728630,4.896055,0.083951
41.790637,4.190924,0.070069
39.494789,5.366004,0.089076
44.580055,4.995837,0.081692
35.730126,4.923331,0.080626
22.425859,4.875693,0.081316
31.278870,4.475274,0.074905
39.150085,2.329743,0.039786
31.728861,1.171449,0.020174
28.915514,3.055241,0.057716
29.507873,2.811675,0.052980
32.984245,3.332163,0.072020
19.643794,1.016010,0.028793
25.781512,2.541091,0.072886
33.223790,17.303630,0.265659
17.494288,3.392886,0.069735
30.989264,0.071787,0.001093
27.533988,6.112659,0.093048
25.530992,6.951432,0.105823
25.878950,5.241551,0.079803
24.401128,0.381398,0.005808
30.389893,1.007318,0.015337
23.738472,0.668739,0.010183
20.117118,1.132608,0.017247
31.022774,1.484031,0.022603
35.113249,7.838352,0.143377
34.431266,0.326708,0.005117
36.471516,0.958070,0.015299
36.467074,2.987207,0.050206
33.763112,3.292444,0.053819
26.709087,0.315017,0.004960
29.447969,1.278690,0.019778
21.272567,3.270367,0.052303
34.486360,0.210614,0.003242
34.826685,2.236462,0.034945
32.633449,0.322391,0.005411
40.705661,0.029556,0.000458
35.197265,16.275440,0.262210
17.256774,0.970613,0.025166
26.247193,7.743859,0.121500
