34.565528,1.639850,0.019333
40.041329,3.845862,0.045325
39.415530,4.164519,0.049071
42.099867,4.221684,0.049742
34.519834,3.753936,0.044229
30.088283,4.499652,0.053013
42.949430,0.361067,0.004256
38.270222,3.495234,0.041201
44.474080,2.925066,0.034496
50.825855,5.359977,0.063263
45.446805,6.158378,0.072670
58.734542,17.282418,0.203808
70.225660,35.316136,0.416366
22.740301,1.150142,0.013764
30.594788,5.944894,0.071169
30.104802,1.856127,0.021926
37.757830,7.818316,0.096801
31.163036,3.980572,0.057326
39.938973,6.057962,0.085373
40.125220,7.150636,0.101385
20.395470,1.834681,0.029326
16.422579,0.045838,0.000997
75.563091,0.972467,0.011458
74.718764,2.425620,0.028579
15.865610,0.673192,0.018438
16.470356,0.792870,0.027309
18.379380,2.533276,0.071959
67.880546,5.228887,0.061610
62.902079,2.540852,0.029940
61.264324,3.372163,0.039738
57.507290,1.266423,0.014924
57.082318,6.140921,0.072379
56.360871,6.048531,0.071297
43.252731,9.806229,0.115598
30.661122,2.291526,0.027382
38.190640,3.743535,0.044737
37.863258,2.891989,0.034387
47.655957,9.582657,0.128767
51.974074,6.338633,0.082297
63.642873,1.894739,0.023974
58.884056,5.053456,0.062877
57.020088,4.292889,0.052603
53.722329,5.485525,0.066944
60.223991,5.086436,0.061568
48.302554,5.014577,0.060746
30.566291,4.990819,0.061069
42.697375,4.585603,0.056226
53.871101,2.401579,0.029806
43.794536,1.210790,0.015107
40.994343,3.276771,0.043662
41.809916,3.011926,0.040055
47.762432,3.822405,0.057053
28.486999,1.212878,0.023702
37.357241,3.033619,0.060050
43.233752,17.345042,0.204639
25.183811,3.799176,0.054243
40.042445,0.071797,0.000846
35.575144,6.113400,0.072025
32.989279,6.952412,0.081910
33.442428,5.242461,0.061765
31.536334,0.381478,0.004494
39.273429,1.007506,0.011870
30.679728,0.668878,0.007881
26.001391,1.132869,0.013347
40.103403,1.484447,0.017490
49.386904,8.285705,0.107757
45.430189,0.329091,0.003906
48.675294,0.969601,0.011601
49.864886,3.064507,0.037666
45.603332,3.351835,0.040564
35.355451,0.317713,0.003779
38.531763,1.284125,0.015180
28.414361,3.310970,0.039643
44.970075,0.211263,0.002494
45.883054,2.251498,0.026703
44.597548,0.330601,0.004060
53.353855,0.029700,0.000351
47.198150,16.507604,0.198329
25.129095,1.156737,0.020596
34.670459,7.803667,0.092692
