26.739754,1.639396,0.024985
30.987719,3.845270,0.058558
30.510306,4.164176,0.063389
32.590407,4.221429,0.064253
26.724198,3.753782,0.057129
23.295186,4.499574,0.068471
33.236355,0.361004,0.005498
29.610252,3.494438,0.053239
34.395846,2.924005,0.044587
39.282162,5.356868,0.081807
35.130902,6.155157,0.093960
45.425893,17.276287,0.263426
54.326481,35.306389,0.538071
17.458602,1.146656,0.017874
23.485892,5.926568,0.092425
23.253706,1.854689,0.028364
28.729240,7.757735,0.126237
23.356936,3.844387,0.073869
29.964669,5.877755,0.110406
30.095143,6.929036,0.130986
15.258381,1.737866,0.037130
12.434133,0.043015,0.001235
58.495781,0.972413,0.014800
57.844418,2.425513,0.036914
12.226896,0.631723,0.022451
12.976514,0.744031,0.032527
14.209735,2.377235,0.087342
52.547843,5.228572,0.079582
48.689036,2.540619,0.038676
47.418143,3.371782,0.051335
44.507881,1.266259,0.019281
44.171248,6.139781,0.093518
43.608880,6.047226,0.092125
33.464321,9.803906,0.149375
23.552930,2.285106,0.035546
29.335725,3.732988,0.058076
29.144355,2.886166,0.044584
35.870291,9.385961,0.167564
39.257043,6.245494,0.107355
48.239768,1.874289,0.031288
44.761025,5.010883,0.082019
43.482312,4.265684,0.068544
41.007291,5.453800,0.087194
46.069063,5.062721,0.080110
36.941522,4.990655,0.079049
23.316943,4.960155,0.079563
32.555332,4.556145,0.073269
40.970249,2.382184,0.038875
33.273728,1.200130,0.019708
30.879296,3.214425,0.056862
31.499405,2.955650,0.052172
35.757514,3.663862,0.073047
21.434835,1.138316,0.029564
28.127712,2.847007,0.074849
33.424797,17.336755,0.264567
18.882443,3.675985,0.069999
31.002036,0.071796,0.001093
27.543594,6.113318,0.093026
25.541302,6.952299,0.105794
25.891757,5.242352,0.079775
24.415611,0.381468,0.005805
30.406041,1.007483,0.015331
23.752442,0.668860,0.010179
20.130220,1.132836,0.017240
31.047193,1.484392,0.022591
37.295516,8.161747,0.140557
34.996384,0.328524,0.005062
37.372556,0.966691,0.015064
37.999645,3.043814,0.049094
34.886677,3.336295,0.052779
27.210607,0.317058,0.004900
29.749133,1.282929,0.019643
21.810914,3.300689,0.051485
34.749859,0.211128,0.003226
35.359958,2.247960,0.034595
33.991777,0.328405,0.005292
41.174339,0.029667,0.000455
36.186796,16.448032,0.257745
18.835593,1.086942,0.025820
26.699446,7.789331,0.120143
