28.688224,1.639396,0.023288
33.245975,3.845270,0.054581
32.733901,4.164176,0.059083
34.965641,4.221429,0.059888
28.671923,3.753782,0.053248
24.993025,4.499574,0.063819
35.658444,0.361004,0.005125
31.767985,3.494438,0.049623
36.902000,2.924005,0.041559
42.143729,5.356868,0.076252
37.690213,6.155157,0.087580
48.735744,17.276287,0.245535
58.285143,35.306389,0.501526
18.726607,1.146656,0.016664
25.191537,5.926568,0.086167
24.947312,1.854689,0.026438
30.802316,7.757735,0.117741
24.995160,3.844387,0.069027
32.075217,5.877755,0.103141
32.212397,6.929036,0.122376
16.306047,1.737866,0.034745
13.225085,0.043015,0.001161
62.759047,0.972413,0.013795
62.060251,2.425513,0.034407
12.947409,0.631723,0.021202
13.668326,0.744031,0.030881
15.035369,2.377235,0.082545
56.377603,5.228572,0.074176
52.237473,2.540619,0.036049
50.873897,3.371782,0.047848
47.751496,1.266259,0.017971
47.390178,6.139781,0.087166
46.786744,6.047226,0.085868
35.902885,9.803906,0.139230
25.264084,2.285106,0.033138
31.466962,3.732988,0.054143
31.263895,2.886166,0.041561
38.419734,9.385961,0.156445
42.065079,6.245494,0.100189
51.706766,1.874289,0.029190
47.987994,5.010883,0.076504
46.626038,4.265684,0.063922
43.974354,5.453800,0.081311
49.407565,5.062721,0.074697
39.618174,4.990655,0.073708
25.003185,4.960155,0.074198
34.908767,4.556145,0.068329
43.925317,2.382184,0.036259
35.671322,1.200130,0.018383
33.077468,3.214425,0.053083
33.742539,2.955650,0.048704
38.247755,3.663862,0.068291
22.838791,1.138316,0.027746
29.963883,2.847007,0.070262
35.859926,17.336755,0.246601
20.209066,3.675985,0.065404
33.261580,0.071796,0.001018
29.551078,6.113318,0.086706
27.402848,6.952299,0.098607
27.778840,5.242352,0.074356
26.195099,0.381468,0.005411
32.622136,1.007483,0.014290
25.483597,0.668860,0.009487
21.597372,1.132836,0.016068
33.309995,1.484392,0.021056
39.962420,8.161747,0.131177
37.542437,0.328524,0.004719
40.087003,0.966691,0.014044
40.745405,3.043814,0.045785
37.414914,3.336295,0.049213
29.189395,0.317058,0.004568
31.915444,1.282929,0.018310
23.394867,3.300689,0.047999
37.281103,0.211128,0.003007
37.932934,2.247960,0.032249
36.448311,0.328405,0.004935
44.172111,0.029667,0.000424
38.812965,16.448032,0.240305
20.097971,1.086942,0.024198
28.641607,7.789331,0.111997
