30.539163,31.002293
36.226559,72.700073
36.377299,78.719433
39.171420,79.798819
32.410001,70.956500
28.702505,85.050844
38.696697,6.825512
34.103642,66.076270
38.789084,55.304855
43.182457,101.367394
38.853576,116.458704
51.285052,326.759613
62.056927,667.670828
16.730503,21.845102
22.465414,112.926113
25.098699,35.111672
24.642004,150.262849
17.086473,83.220260
22.209187,124.628474
22.220626,147.749344
10.646868,42.338496
7.910673,1.534715
70.430929,18.381655
70.042465,45.848898
7.204551,30.118010
6.921556,48.231576
8.255912,118.832704
63.168382,98.837059
57.872357,48.028545
56.006904,63.743454
52.336403,23.939303
51.286422,116.087748
50.336593,114.344271
38.478331,185.385210
22.762230,43.502793
28.333899,71.070370
29.120900,54.816780
27.554668,191.288530
31.235525,124.299116
39.757957,36.730790
38.003397,97.306205
38.226038,82.192861
36.455095,104.875549
42.032012,96.971737
33.612317,95.627115
20.576060,95.507087
28.572339,87.817391
34.964570,46.198447
28.099460,23.339061
23.904097,65.107453
24.429657,59.782176
25.675364,82.349302
14.060552,35.619993
18.384142,90.509052
37.155248,327.988068
13.882861,78.905028
38.219760,1.357081
34.060629,115.553143
31.499917,131.411977
31.803376,99.091348
29.872287,7.210604
37.292324,19.043589
29.066476,12.642951
24.576456,21.413229
37.728255,28.058801
29.616273,162.610579
35.480662,6.234534
35.851868,18.414857
33.147395,58.738737
31.850865,63.897885
27.128226,6.022680
31.702736,24.296563
20.846542,62.896544
37.964982,3.995701
36.143202,42.642864
29.711044,6.334917
43.385412,0.562064
34.013378,313.934036
12.688712,30.306831
26.909342,147.868429
