27.931826,1.639812,0.023924
32.357572,3.845814,0.056087
31.852343,4.164492,0.060722
34.021755,4.221665,0.061553
27.896289,3.753924,0.054731
24.315166,4.499647,0.065600
34.707485,0.361062,0.005266
30.925851,3.495168,0.050985
35.938116,2.924975,0.042688
41.068955,5.359700,0.078289
36.722932,6.158094,0.089929
47.461631,17.281890,0.252209
56.748198,35.315313,0.515239
18.367795,1.149797,0.017036
24.711876,5.943076,0.088084
24.324724,1.855996,0.027134
30.490286,7.812081,0.119779
25.212190,3.965943,0.070597
32.298237,6.038786,0.105235
32.452667,7.126996,0.124941
16.544048,1.823577,0.035934
13.479336,0.045495,0.001205
61.064117,0.972463,0.014179
60.381953,2.425612,0.035365
13.182618,0.668148,0.022024
13.894211,0.786933,0.032130
15.304928,2.514303,0.085767
54.855647,5.228863,0.076238
50.832111,2.540834,0.037049
49.508394,3.372133,0.049173
46.472128,1.266410,0.018468
46.128160,6.140827,0.089566
45.544870,6.048422,0.088227
34.952106,9.806035,0.143048
24.766275,2.290893,0.033890
30.848122,3.742494,0.055370
30.587023,2.891425,0.042559
38.508268,9.562016,0.159013
41.980337,6.328922,0.101732
51.395740,1.892618,0.029654
47.550258,5.049065,0.077796
46.045945,4.290106,0.065098
43.383683,5.482289,0.082848
48.636994,5.084037,0.076200
39.008947,5.012155,0.075182
24.683614,4.987685,0.075575
34.479716,4.582588,0.069581
43.502106,2.399580,0.036879
35.365248,1.209689,0.018690
33.121573,3.270239,0.053933
33.779662,3.006033,0.049480
38.672920,3.805029,0.070143
23.271746,1.203824,0.028797
30.534374,3.010949,0.072920
34.935015,17.344314,0.253240
20.371115,3.785995,0.066826
32.359401,0.071797,0.001047
28.749269,6.113395,0.089126
26.659546,6.952404,0.101358
27.025723,5.242454,0.076429
25.485330,0.381478,0.005562
31.737898,1.007505,0.014688
24.793086,0.668877,0.009752
21.012385,1.132867,0.016516
32.408527,1.484443,0.021642
39.891278,8.272777,0.133199
36.701466,0.329037,0.004835
39.316140,0.969313,0.014359
40.267443,3.062386,0.046612
36.829390,3.350263,0.050204
28.560943,0.317649,0.004677
31.132784,1.284014,0.018786
22.950653,3.309950,0.049065
36.336841,0.211251,0.003087
37.068233,2.251161,0.033048
36.013987,0.330376,0.005024
43.107460,0.029697,0.000435
38.120563,16.501648,0.245468
20.455193,1.148352,0.025119
28.008546,7.802286,0.114719
