31.299481,1.631125,0.021237
36.455305,3.832142,0.049606
36.024796,4.154746,0.053564
38.531522,4.213596,0.054245
31.638185,3.748367,0.048186
27.633979,4.495846,0.057672
39.068241,0.359676,0.004660
34.725577,3.478983,0.045196
40.139251,2.906317,0.037976
45.535932,5.312192,0.069983
40.791079,6.107367,0.080294
53.025654,17.173366,0.224327
63.593039,35.128770,0.457353
19.327171,1.114111,0.015687
25.981298,5.756056,0.081144
26.815273,1.835754,0.024345
30.383484,7.265146,0.111784
23.038405,3.128225,0.060939
29.713574,4.849900,0.091869
29.795868,5.693481,0.108710
14.809251,1.366718,0.030086
11.966339,0.033600,0.001003
69.178132,0.970690,0.012493
68.465565,2.421849,0.031141
11.797882,0.493462,0.018175
12.564599,0.581208,0.026242
13.718116,1.856935,0.070670
62.128592,5.218909,0.067185
57.458500,2.534442,0.032694
55.895147,3.362381,0.043428
52.420758,1.262394,0.016320
51.892101,6.116066,0.079296
51.167078,6.021419,0.078182
39.230940,9.759367,0.126840
26.158086,2.224238,0.031153
32.573092,3.633101,0.050905
32.768586,2.826835,0.038838
36.121454,8.061135,0.142912
40.156581,5.556436,0.093371
50.128224,1.714692,0.027545
47.128057,4.668078,0.072570
46.476507,4.039159,0.060723
44.039175,5.186607,0.077213
50.012725,4.856990,0.070794
40.058800,4.783815,0.069876
24.962733,4.703854,0.070478
34.772388,4.311266,0.064910
43.234118,2.225244,0.034412
34.951046,1.114736,0.017427
31.201722,2.783649,0.048733
31.854695,2.564585,0.044764
35.021803,2.930606,0.059655
20.625916,0.889204,0.024000
27.064242,2.223938,0.060765
38.862777,17.210260,0.225886
18.662473,3.006849,0.057932
36.778542,0.071738,0.000920
32.686458,6.108982,0.078334
30.301620,6.946761,0.089103
30.703315,5.237443,0.067211
28.939030,0.381055,0.004892
36.050069,1.006485,0.012918
28.153671,0.668141,0.008578
23.853207,1.131515,0.014532
36.766347,1.482378,0.019051
38.116365,7.248276,0.122138
39.550757,0.322528,0.004398
41.389307,0.939470,0.013219
40.481425,2.872821,0.043495
37.883497,3.201373,0.046638
30.569943,0.310423,0.004270
34.174394,1.268010,0.016900
24.120910,3.205159,0.045207
40.212712,0.209239,0.002762
40.074180,2.209659,0.030006
36.243075,0.310223,0.004688
47.133010,0.029283,0.000392
39.758742,15.909489,0.226908
18.157033,0.849499,0.020934
30.111767,7.640044,0.104487
