25.744650,1.638980,0.025944
29.844270,3.844695,0.060793
29.390467,4.163822,0.065798
31.396271,4.221157,0.066692
25.746569,3.753611,0.059295
22.444761,4.499481,0.071064
32.008315,0.360945,0.005708
28.511989,3.493696,0.055278
33.108668,2.923060,0.046306
37.792454,5.354227,0.084989
33.803138,6.152393,0.097607
43.726823,17.270817,0.273575
52.304904,35.297470,0.558726
16.718907,1.144106,0.018623
22.489012,5.913181,0.096304
22.361965,1.853501,0.029476
27.356381,7.715676,0.131853
22.028082,3.757289,0.076550
28.280490,5.760209,0.114642
28.397439,6.785235,0.135936
14.361767,1.682758,0.038197
11.726129,0.041531,0.001265
56.353175,0.972354,0.015362
55.727807,2.425396,0.038315
11.580841,0.609934,0.022886
12.356186,0.718367,0.032982
13.469416,2.295232,0.088964
50.622508,5.228237,0.082603
46.900666,2.540380,0.040147
45.673635,3.371400,0.053290
42.868412,1.266096,0.020015
42.537662,6.138695,0.097092
41.992718,6.046002,0.095651
32.222319,9.801747,0.155099
22.563332,2.280383,0.037028
28.102433,3.725231,0.060499
27.957605,2.881766,0.046406
33.927168,9.253725,0.174665
37.212077,6.182059,0.112105
45.826267,1.860240,0.032689
42.596914,4.981414,0.085679
41.461778,4.246641,0.071563
39.125478,5.431500,0.091014
44.014511,5.045859,0.083570
35.289136,4.973667,0.082468
22.238056,4.938661,0.083062
31.039711,4.535538,0.076499
39.001090,2.368740,0.040607
31.655073,1.192761,0.020589
29.220535,3.172357,0.059303
29.810802,2.917647,0.054419
33.691662,3.566355,0.075463
20.184761,1.099072,0.030312
26.491189,2.748842,0.076732
32.164966,17.329579,0.274816
17.813045,3.596542,0.072598
29.870325,0.071794,0.001134
26.538423,6.113216,0.096548
24.608968,6.952162,0.109800
24.946227,5.242222,0.082797
23.523566,0.381457,0.006025
29.295463,1.007456,0.015912
22.884648,0.668840,0.010564
19.394539,1.132797,0.017893
29.911777,1.484330,0.023447
35.348372,8.077367,0.146767
33.589404,0.328090,0.005267
35.790804,0.964560,0.015696
36.218301,3.029369,0.051264
33.331958,3.325243,0.055058
26.100375,0.316564,0.005100
28.598546,1.281959,0.020418
20.884388,3.293182,0.053647
33.427263,0.211014,0.003351
33.948124,2.245227,0.035990
32.401940,0.326871,0.005525
39.569010,0.029642,0.000473
34.623144,16.404989,0.268680
17.724442,1.049753,0.026500
25.620532,7.778412,0.125027
