13.970133,31.002293
16.811897,72.700073
17.171567,78.719433
18.652807,79.798819
15.609200,70.956500
14.183523,85.050844
17.905983,6.825512
15.672626,66.076270
17.640400,55.304855
19.468943,101.367394
17.547387,116.458704
23.334238,326.759613
28.390567,667.670828
7.526572,21.845102
10.109891,112.926113
11.269464,35.111672
11.472680,150.262849
8.936606,83.220260
11.448025,124.628474
11.501181,147.749344
5.950005,42.338496
5.379683,1.534715
33.607504,18.381655
33.662774,45.848898
5.851813,30.118010
7.006220,48.231576
6.922623,118.832704
30.085053,98.837059
27.234862,48.028545
26.205508,63.743454
24.397293,23.939303
23.687450,116.087748
23.162632,114.344271
17.666098,185.385210
10.225441,43.502793
12.729612,71.070370
13.030896,54.816780
13.732600,191.288530
15.159628,124.299116
18.882230,36.730790
17.776068,97.306205
17.617310,82.192861
16.732204,104.875549
19.130270,96.971737
15.310592,95.627115
9.469407,95.507087
13.176603,87.817391
16.315635,46.198447
13.177197,23.339061
11.838465,65.107453
12.080845,59.782176
13.745114,82.349302
8.904519,35.619993
11.739841,90.509052
16.807197,327.988068
7.219382,78.905028
18.907055,1.357081
16.954363,115.553143
15.594620,131.411977
15.626141,99.091348
14.578612,7.210604
18.274733,19.043589
14.189823,12.642951
11.952924,21.413229
18.221636,28.058801
14.393142,162.610579
15.864236,6.234534
16.125686,18.414857
15.323234,58.738737
14.493622,63.897885
12.141307,6.022680
14.206390,24.296563
9.382751,62.896544
17.089936,3.995701
16.157577,42.642864
13.723688,6.334917
19.417522,0.562064
15.361610,313.934036
7.578293,30.306831
12.034797,147.868429
