34.484905,1.638697,0.019365
39.986869,3.844292,0.045368
39.385401,4.163565,0.049097
42.075598,4.220956,0.049762
34.505925,3.753483,0.044242
30.082804,4.499407,0.053020
42.884610,0.360903,0.004260
38.195701,3.493186,0.041258
44.341303,2.922425,0.034568
50.593062,5.352495,0.063466
45.257368,6.150571,0.072882
58.562780,17.267140,0.204226
70.062475,35.291398,0.417044
22.296349,1.142550,0.013945
29.989276,5.905019,0.072119
29.925545,1.852734,0.022017
36.289635,7.690615,0.099073
28.823280,3.708199,0.057739
37.064166,5.693059,0.086453
37.200387,6.703379,0.102517
18.658823,1.653618,0.028892
14.939497,0.040769,0.000975
75.522308,0.972310,0.011462
74.686608,2.425308,0.028588
14.507071,0.598742,0.017934
15.165846,0.705187,0.026378
16.822569,2.253115,0.069924
67.841633,5.227990,0.061634
62.848923,2.540209,0.029958
61.201556,3.371127,0.039766
57.440407,1.265981,0.014936
56.990143,6.137941,0.072461
56.256402,6.045158,0.071389
43.165344,9.800265,0.115762
30.099992,2.277493,0.027722
37.488450,3.720487,0.045294
37.338603,2.879041,0.034714
44.634706,9.176473,0.131656
49.108540,6.144643,0.084433
60.636155,1.851911,0.024594
56.472367,4.963878,0.064400
55.077231,4.235254,0.053728
52.004118,5.418139,0.068306
58.576509,5.035706,0.062668
46.958404,4.963444,0.061847
29.546652,4.925800,0.062353
41.229024,4.523218,0.057437
51.721408,2.360734,0.030517
41.952423,1.188379,0.015478
38.470623,3.147712,0.044694
39.254493,2.895370,0.041011
43.972946,3.512712,0.056949
25.894778,1.078910,0.023195
33.957532,2.698409,0.058763
43.067799,17.324827,0.205188
23.322806,3.551517,0.054753
40.035392,0.071793,0.000846
35.569963,6.113134,0.072032
32.983603,6.952054,0.081920
33.435168,5.242121,0.061774
31.527906,0.381448,0.004495
39.264181,1.007436,0.011872
30.671608,0.668825,0.007882
25.993664,1.132768,0.013350
40.088599,1.484283,0.017494
46.641533,8.027615,0.110545
44.880088,0.327819,0.003939
47.732565,0.963260,0.011753
48.091564,3.020741,0.038498
44.361056,3.318586,0.041287
34.855720,0.316259,0.003815
38.261061,1.281338,0.015254
27.848641,3.288607,0.040175
44.744236,0.210939,0.002503
45.370103,2.243518,0.026909
43.028860,0.325955,0.004149
52.924222,0.029625,0.000353
46.138082,16.378882,0.201303
22.871166,1.030578,0.020162
34.226510,7.771624,0.093509
