25.003757,1.643723,0.026790
29.190679,3.865429,0.062489
28.901401,4.193881,0.067395
30.936041,4.254461,0.068218
25.422580,3.785827,0.060566
22.235817,4.542935,0.072424
31.270214,0.362742,0.005872
27.764259,3.507102,0.056985
32.024451,2.927117,0.047940
36.236407,5.343589,0.088463
32.480406,6.145350,0.101465
42.310430,17.297152,0.283164
50.802570,35.400352,0.576926
15.182438,1.109096,0.019880
20.406440,5.728976,0.102826
21.299780,1.844788,0.030800
23.678094,7.102310,0.140226
17.924216,2.960528,0.074127
23.100671,4.593994,0.111933
23.169022,5.391441,0.132387
11.580825,1.292138,0.036374
9.556440,0.031766,0.001187
55.550547,0.980161,0.015709
55.007111,2.445931,0.039145
9.603343,0.466518,0.021109
10.457520,0.549441,0.029806
11.203404,1.755550,0.081808
49.882268,5.269550,0.084491
46.083191,2.558034,0.041143
44.801883,3.392904,0.054674
41.998756,1.273643,0.020552
41.523012,6.167528,0.099932
40.918775,6.070637,0.098562
31.361188,9.837564,0.159940
20.563276,2.216248,0.039487
25.604891,3.619821,0.064522
25.836292,2.825601,0.049237
28.057013,7.671978,0.175107
31.199811,5.329432,0.115267
38.989604,1.659833,0.034282
36.706860,4.552646,0.090869
36.273460,3.969268,0.076456
34.396519,5.107683,0.097355
39.134140,4.804038,0.089488
31.339026,4.729649,0.088307
19.487416,4.625863,0.088783
27.135867,4.235272,0.081711
33.683267,2.172850,0.043130
27.214969,1.085769,0.021799
24.235071,2.653177,0.059801
24.742296,2.445310,0.054952
27.288614,2.771578,0.072406
16.343037,0.840653,0.028635
21.464183,2.102508,0.072436
30.960890,17.321647,0.285373
14.515164,2.846498,0.070513
29.595421,0.072490,0.001156
26.309206,6.173587,0.098351
24.384277,7.019706,0.111888
24.699130,5.291832,0.084417
23.271953,0.384968,0.006146
28.996570,1.016893,0.016227
22.640767,0.675006,0.010776
19.178476,1.143060,0.018258
29.548621,1.497287,0.023942
29.613493,6.948723,0.150710
31.225637,0.322771,0.005574
32.516237,0.935350,0.016753
31.578981,2.818694,0.054706
29.644693,3.166797,0.058956
24.097881,0.310228,0.005413
27.110883,1.273308,0.021393
18.943964,3.189792,0.057285
31.980431,0.210407,0.003493
31.663169,2.212709,0.038029
28.276248,0.304504,0.005898
37.349562,0.029384,0.000497
31.182519,15.801631,0.287354
14.294920,0.803115,0.025138
23.760406,7.642200,0.132455
