26.743930,1.639475,0.024982
30.990502,3.845376,0.058555
30.511822,4.164240,0.063386
32.591618,4.221477,0.064251
26.724884,3.753811,0.057128
23.295449,4.499590,0.068470
33.239677,0.361015,0.005498
29.614095,3.494579,0.053234
34.402762,2.924188,0.044581
39.294393,5.357390,0.081789
35.140837,6.155702,0.093942
45.434835,17.277345,0.263390
54.334933,35.308094,0.538013
17.482434,1.147195,0.017858
23.518401,5.929402,0.092341
23.263170,1.854927,0.028356
28.808442,7.766830,0.126037
23.483145,3.864009,0.073847
30.119776,5.903974,0.110327
30.252938,6.961197,0.130907
15.351946,1.750958,0.037182
12.513821,0.043378,0.001238
58.497811,0.972423,0.014800
57.846008,2.425534,0.036914
12.299857,0.637056,0.022506
13.046572,0.750310,0.032625
14.293343,2.397287,0.087563
52.549785,5.228632,0.079580
48.691718,2.540662,0.038675
47.421327,3.371852,0.051333
44.511286,1.266289,0.019280
44.175981,6.139985,0.093511
43.614262,6.047457,0.092117
33.468832,9.804316,0.149361
23.583032,2.286103,0.035516
29.373396,3.734625,0.058027
29.172411,2.887084,0.044555
36.033371,9.414992,0.167322
39.411741,6.259327,0.107171
48.402063,1.877340,0.031234
44.891150,5.017263,0.081886
43.587055,4.269788,0.068445
41.099889,5.458598,0.087074
46.157758,5.066331,0.080013
37.013896,4.994294,0.078952
23.371908,4.964784,0.079450
32.634497,4.560587,0.073162
41.086227,2.385094,0.038812
33.373130,1.201726,0.019675
31.015529,3.223643,0.056774
31.637351,2.963973,0.052091
35.961839,3.686252,0.073076
21.574214,1.147912,0.029620
28.310490,2.871017,0.074993
33.433486,17.338163,0.264520
18.982837,3.693808,0.069967
31.002374,0.071796,0.001093
27.543841,6.113335,0.093025
25.541574,6.952321,0.105793
25.892108,5.242374,0.079774
24.416021,0.381470,0.005805
30.406489,1.007488,0.015331
23.752837,0.668864,0.010178
20.130597,1.132842,0.017239
31.047921,1.484402,0.022590
37.443727,8.180152,0.140317
35.025750,0.328614,0.005059
37.423158,0.967141,0.015051
38.095269,3.046930,0.049021
34.953556,3.338661,0.052715
27.237336,0.317161,0.004897
29.763466,1.283125,0.019636
21.841288,3.302278,0.051438
34.761746,0.211150,0.003225
35.387311,2.248524,0.034577
34.076362,0.328736,0.005284
41.197138,0.029673,0.000455
36.243776,16.457185,0.257483
18.957101,1.096002,0.025868
26.723163,7.791600,0.120072
