29.098627,1.632887,0.022868
33.860285,3.835101,0.053449
33.436147,4.157002,0.057742
35.752852,4.215524,0.058487
29.348052,3.749747,0.051965
25.621749,4.496871,0.062216
36.292975,0.359972,0.005021
32.272683,3.482338,0.048678
37.336694,2.909987,0.040878
42.403991,5.321058,0.075277
37.975232,6.116944,0.086383
49.321014,17.194769,0.241477
59.120986,35.166614,0.492478
18.117075,1.119782,0.016820
24.356813,5.785738,0.087002
24.991716,1.839413,0.026174
28.643111,7.346782,0.119909
21.899601,3.211047,0.065805
28.225799,4.975091,0.099208
28.309564,5.841689,0.117396
14.110559,1.404110,0.032440
11.451583,0.034521,0.001077
64.185662,0.971117,0.013470
63.512806,2.422777,0.033582
11.329162,0.506982,0.019445
12.114539,0.597134,0.027963
13.181013,1.907825,0.075566
57.647947,5.221289,0.072440
53.335531,2.535904,0.035241
51.896254,3.364563,0.046805
48.678482,1.263279,0.017587
48.211089,6.121316,0.085424
47.548620,6.027050,0.084210
36.462268,9.768998,0.136605
24.509905,2.234892,0.033407
30.521628,3.650579,0.054588
30.653072,2.837443,0.041674
34.249058,8.245248,0.154167
38.005012,5.661315,0.100520
47.355125,1.740307,0.029594
44.452080,4.724528,0.077870
43.758544,4.077174,0.065101
41.439894,5.231664,0.082769
46.998261,4.892050,0.075879
37.649560,4.819026,0.074895
23.498315,4.746937,0.075556
32.741698,4.352330,0.069593
40.768334,2.251175,0.036919
32.975671,1.128745,0.018703
29.572436,2.844946,0.052550
30.188366,2.620533,0.048266
33.322161,3.009872,0.064394
19.710527,0.913569,0.025802
25.867503,2.284877,0.065319
36.171912,17.235826,0.243051
17.735399,3.085775,0.062561
34.099911,0.071754,0.000993
30.303395,6.110197,0.084511
28.094418,6.948290,0.096124
28.470013,5.238770,0.072501
26.837088,0.381165,0.005277
33.429275,1.006753,0.013935
26.108627,0.668332,0.009253
22.122065,1.131862,0.015674
34.102876,1.482896,0.020546
36.077840,7.386756,0.131504
36.971014,0.323612,0.004720
38.795814,0.944215,0.014174
38.129362,2.901413,0.046638
35.598892,3.224373,0.049988
28.599509,0.311607,0.004582
31.869221,1.270846,0.018163
22.613655,3.221781,0.048470
37.457315,0.209610,0.002971
37.445415,2.216632,0.032213
34.133720,0.313267,0.005027
43.977080,0.029355,0.000421
37.305784,16.002439,0.243241
17.329538,0.872775,0.022534
28.155830,7.666908,0.112138
