23.237411,31.002293
27.252699,72.700073
27.083315,78.719433
29.032972,79.798819
23.897301,70.956500
20.959209,85.050844
29.171126,6.825512
25.845877,66.076270
29.686906,55.304855
33.416729,101.367394
29.990418,116.458704
39.230881,326.759613
47.215417,667.670828
13.579402,21.845102
18.243754,112.926113
19.567436,35.111672
20.557295,150.262849
14.569848,83.220260
18.921361,124.628474
18.936335,147.749344
9.095144,42.338496
6.760456,1.534715
52.149886,18.381655
51.692516,45.848898
6.157110,30.118010
5.913267,48.231576
7.055605,118.832704
46.814983,98.837059
43.159356,48.028545
41.909521,63.743454
39.254212,23.939303
38.714962,116.087748
38.107832,114.344271
29.184698,185.385210
18.429565,43.502793
22.944753,71.070370
23.336755,54.816780
23.397946,191.288530
26.404795,124.299116
33.420949,36.730790
31.769388,97.306205
31.720712,82.192861
30.173870,104.875549
34.571411,96.971737
27.665185,95.627115
17.059797,95.507087
23.718737,87.817391
29.198880,46.198447
23.514789,23.339061
20.280196,65.107453
20.721476,59.782176
21.914622,82.349302
12.015987,35.619993
15.710915,90.509052
28.617231,327.988068
11.834327,78.905028
27.898913,1.357081
24.813748,115.553143
22.987983,131.411977
23.268934,99.091348
21.909580,7.210604
27.310529,19.043589
21.316051,12.642951
18.049028,21.413229
27.785674,28.058801
25.043046,162.610579
28.297977,6.234534
29.090462,18.414857
27.553872,58.738737
26.192970,63.897885
21.755417,6.022680
24.838703,24.296563
16.932982,62.896544
29.454164,3.995701
28.747005,42.642864
24.686468,6.334917
34.136454,0.562064
27.757787,313.934036
10.843119,30.306831
21.503949,147.868429
